,x,y,Appliances
3395,43.5,70.14805770653953,30
3396,44.0,57.15767664977295,30
3397,39.0,71.01408311032398,40
3398,19.0,77.94228634059948,60
3399,36.0,55.425625842204084,50
3400,37.5,54.559600438419636,50
3401,17.5,77.07626093681505,70
3402,29.0,76.2102355330306,60
3403,31.5,59.75575286112627,60
3404,16.0,74.47818472546172,80
3405,32.0,55.425625842204084,60
3406,34.5,54.559600438419636,60
3407,19.0,72.74613391789285,50
3408,18.0,72.74613391789285,50
3409,33.0,53.6935750346352,60
3410,15.5,61.48780366869515,170
3411,26.0,57.15767664977295,350
3412,26.0,58.88972745734183,140
3413,33.5,52.827549630850754,80
3414,23.5,61.48780366869515,50
3415,19.0,60.6217782649107,40
3416,17.5,73.6121593216773,50
3417,29.5,56.29165124598852,60
3418,17.5,73.6121593216773,60
3419,18.0,72.74613391789285,60
3420,33.5,54.559600438419636,80
3421,34.5,54.559600438419636,70
3422,19.0,72.74613391789285,70
3423,25.5,64.9519052838329,90
3424,34.0,55.425625842204084,60
3425,35.5,54.559600438419636,50
3426,36.5,54.559600438419636,470
3427,33.5,64.9519052838329,600
3428,19.0,74.47818472546172,330
3429,32.5,70.14805770653953,260
3430,21.5,73.6121593216773,240
3431,42.0,57.15767664977295,220
3432,16.0,76.2102355330306,260
3433,39.5,68.41600689897065,300
3434,42.0,57.15767664977295,70
3435,17.5,77.07626093681505,60
3436,18.5,77.07626093681505,70
3437,19.0,77.94228634059948,70
3438,28.5,75.34421012924616,110
3439,27.5,75.34421012924616,180
3440,17.5,77.07626093681505,170
3441,37.0,55.425625842204084,50
3442,36.5,58.02370205355739,50
3443,17.5,77.07626093681505,60
3444,37.0,55.425625842204084,60
3445,31.0,69.2820323027551,60
3446,32.5,64.9519052838329,60
3447,40.5,56.29165124598852,70
3448,27.0,74.47818472546172,80
3449,36.0,64.08587988004847,90
3450,17.0,76.2102355330306,90
3451,40.0,57.15767664977295,100
3452,40.5,56.29165124598852,90
3453,40.5,56.29165124598852,100
3454,38.5,59.75575286112627,100
3455,39.5,58.02370205355739,120
3456,32.0,71.01408311032398,120
3457,38.5,61.48780366869515,120
3458,40.5,56.29165124598852,110
3459,16.0,76.2102355330306,100
3460,41.0,55.425625842204084,100
3461,16.0,76.2102355330306,80
3462,24.5,82.27241335952166,110
3463,17.0,76.2102355330306,90
3464,17.5,77.07626093681505,90
3465,38.5,78.80831174438393,350
3466,38.5,56.29165124598852,530
3467,31.0,76.2102355330306,500
3468,39.0,60.6217782649107,100
3469,39.5,56.29165124598852,110
3470,26.0,77.94228634059948,120
3471,37.5,70.14805770653953,370
3472,38.0,55.425625842204084,210
3473,19.5,78.80831174438393,110
3474,18.0,77.94228634059948,100
3475,28.0,77.94228634059948,100
3476,37.5,70.14805770653953,100
3477,18.0,77.94228634059948,100
3478,42.5,58.02370205355739,100
3479,42.5,58.02370205355739,100
3480,43.5,58.02370205355739,110
3481,18.0,77.94228634059948,110
3482,43.0,58.88972745734183,80
3483,43.0,58.88972745734183,230
3484,38.5,70.14805770653953,420
3485,43.5,58.02370205355739,240
3486,43.5,59.75575286112627,70
3487,43.5,58.02370205355739,70
3488,39.0,69.2820323027551,70
3489,38.5,70.14805770653953,60
3490,38.0,71.01408311032398,60
3491,19.0,77.94228634059948,60
3492,19.0,77.94228634059948,50
3493,43.0,58.88972745734183,60
3494,43.0,58.88972745734183,50
3495,38.5,70.14805770653953,50
3496,30.0,76.2102355330306,60
3497,19.0,77.94228634059948,70
3498,30.0,76.2102355330306,60
3499,38.5,70.14805770653953,60
3500,38.5,70.14805770653953,40
3501,40.5,59.75575286112627,20
3502,33.0,71.01408311032398,20
3503,32.5,68.41600689897065,20
3504,17.5,75.34421012924616,30
3505,37.0,58.88972745734183,50
3506,26.0,74.47818472546172,50
3507,32.0,71.01408311032398,50
3508,39.5,63.21985447626403,40
3509,40.5,63.21985447626403,40
3510,42.5,58.02370205355739,40
3511,25.0,74.47818472546172,50
3512,17.5,75.34421012924616,50
3513,18.5,75.34421012924616,50
3514,20.0,74.47818472546172,50
3515,21.0,74.47818472546172,50
3516,17.5,75.34421012924616,40
3517,38.5,58.02370205355739,50
3518,37.5,58.02370205355739,40
3519,26.5,70.14805770653953,40
3520,29.5,66.68395609140177,50
3521,20.5,73.6121593216773,40
3522,33.0,57.15767664977295,40
3523,32.5,56.29165124598852,30
3524,19.5,73.6121593216773,20
3525,25.0,65.81793068761735,40
3526,29.5,59.75575286112627,40
3527,34.0,55.425625842204084,40
3528,32.5,56.29165124598852,40
3529,31.0,57.15767664977295,50
3530,26.0,65.81793068761735,50
3531,34.0,55.425625842204084,50
3532,34.0,57.15767664977295,50
3533,35.0,62.353829072479584,40
3534,37.0,60.6217782649107,50
3535,17.5,75.34421012924616,40
3536,17.5,75.34421012924616,40
3537,40.5,58.02370205355739,40
3538,37.0,67.54998149518622,50
3539,40.5,64.9519052838329,50
3540,17.0,76.2102355330306,50
3541,18.0,76.2102355330306,40
3542,29.5,75.34421012924616,50
3543,39.5,64.9519052838329,30
3544,25.0,74.47818472546172,20
3545,41.5,59.75575286112627,50
3546,41.0,60.6217782649107,20
3547,18.0,76.2102355330306,60
3548,36.0,67.54998149518622,50
3549,17.5,75.34421012924616,60
3550,21.0,74.47818472546172,60
3551,37.5,59.75575286112627,60
3552,29.0,69.2820323027551,50
3553,19.0,74.47818472546172,40
3554,32.5,66.68395609140177,50
3555,37.5,59.75575286112627,40
3556,18.0,74.47818472546172,60
3557,38.5,58.02370205355739,50
3558,19.0,74.47818472546172,50
3559,39.0,58.88972745734183,40
3560,17.5,75.34421012924616,40
3561,35.0,69.2820323027551,50
3562,17.0,76.2102355330306,20
3563,17.0,76.2102355330306,20
3564,25.5,75.34421012924616,40
3565,41.0,67.54998149518622,40
3566,33.0,71.01408311032398,60
3567,34.5,70.14805770653953,70
3568,17.0,76.2102355330306,60
3569,26.0,74.47818472546172,150
3570,37.0,64.08587988004847,70
3571,30.5,73.6121593216773,60
3572,21.5,75.34421012924616,80
3573,17.0,76.2102355330306,70
3574,39.0,67.54998149518622,70
3575,37.0,69.2820323027551,70
3576,36.5,70.14805770653953,60
3577,17.0,76.2102355330306,60
3578,26.0,74.47818472546172,70
3579,27.5,73.6121593216773,40
3580,17.0,76.2102355330306,40
3581,37.5,64.9519052838329,50
3582,17.0,76.2102355330306,50
3583,17.0,76.2102355330306,50
3584,17.0,76.2102355330306,40
3585,18.5,75.34421012924616,30
3586,40.5,56.29165124598852,30
3587,26.0,77.94228634059948,20
3588,27.0,79.67433714816836,30
3589,40.0,57.15767664977295,50
3590,41.0,55.425625842204084,60
3591,41.0,55.425625842204084,60
3592,17.0,76.2102355330306,50
3593,33.5,77.07626093681505,60
3594,40.5,56.29165124598852,50
3595,17.5,77.07626093681505,50
3596,39.0,57.15767664977295,50
3597,34.5,71.88010851410841,50
3598,19.5,75.34421012924616,50
3599,31.5,78.80831174438393,60
3600,39.0,60.6217782649107,60
3601,35.0,67.54998149518622,50
3602,38.0,62.353829072479584,50
3603,23.5,80.5403625519528,80
3604,32.5,78.80831174438393,80
3605,39.0,60.6217782649107,90
3606,40.5,56.29165124598852,90
3607,17.0,76.2102355330306,100
3608,28.0,74.47818472546172,150
3609,17.0,76.2102355330306,540
3610,42.0,57.15767664977295,370
3611,17.0,76.2102355330306,180
3612,17.0,76.2102355330306,150
3613,41.5,61.48780366869515,220
3614,42.5,58.02370205355739,100
3615,40.0,69.2820323027551,100
3616,26.5,77.07626093681505,120
3617,19.0,77.94228634059948,100
3618,39.0,69.2820323027551,90
3619,20.0,77.94228634059948,100
3620,36.5,73.6121593216773,110
3621,43.5,58.02370205355739,100
3622,32.5,73.6121593216773,70
3623,17.5,77.07626093681505,80
3624,39.0,74.47818472546172,80
3625,44.0,58.88972745734183,80
3626,44.5,59.75575286112627,70
3627,44.0,57.15767664977295,80
3628,43.5,71.88010851410841,60
3629,16.0,76.2102355330306,80
3630,44.5,58.02370205355739,70
3631,43.0,57.15767664977295,60
3632,38.5,70.14805770653953,60
3633,29.0,74.47818472546172,50
3634,41.0,74.47818472546172,50
3635,41.5,56.29165124598852,50
3636,35.5,78.80831174438393,30
3637,33.0,79.67433714816836,20
3638,26.0,81.40638795573724,20
3639,17.0,76.2102355330306,30
3640,41.0,77.94228634059948,40
3641,17.0,76.2102355330306,50
3642,41.0,57.15767664977295,60
3643,23.5,82.27241335952166,50
3644,40.0,58.88972745734183,40
3645,38.5,61.48780366869515,50
3646,41.0,57.15767664977295,40
3647,37.5,80.5403625519528,50
3648,41.0,55.425625842204084,40
3649,16.5,77.07626093681505,50
3650,36.5,64.9519052838329,50
3651,40.5,56.29165124598852,50
3652,41.0,79.67433714816836,50
3653,42.0,79.67433714816836,40
3654,41.0,55.425625842204084,40
3655,24.5,82.27241335952166,40
3656,35.5,80.5403625519528,40
3657,40.5,58.02370205355739,50
3658,16.5,77.07626093681505,50
3659,41.0,55.425625842204084,50
3660,20.0,81.40638795573724,50
3661,23.5,82.27241335952166,40
3662,22.5,82.27241335952166,50
3663,15.5,78.80831174438393,40
3664,15.5,78.80831174438393,40
3665,15.0,77.94228634059948,50
3666,41.5,54.559600438419636,30
3667,39.0,60.6217782649107,30
3668,23.0,83.13843876330611,30
3669,25.5,84.00446416709055,40
3670,41.0,55.425625842204084,50
3671,40.0,58.88972745734183,40
3672,41.5,54.559600438419636,40
3673,41.5,54.559600438419636,50
3674,25.0,83.13843876330611,40
3675,41.0,55.425625842204084,50
3676,36.5,64.9519052838329,50
3677,23.5,82.27241335952166,50
3678,23.5,82.27241335952166,50
3679,15.0,77.94228634059948,50
3680,41.0,53.6935750346352,40
3681,41.5,54.559600438419636,40
3682,16.0,77.94228634059948,50
3683,41.5,54.559600438419636,40
3684,41.0,55.425625842204084,50
3685,22.0,81.40638795573724,50
3686,41.5,58.02370205355739,60
3687,41.5,56.29165124598852,40
3688,42.0,58.88972745734183,50
3689,42.5,58.02370205355739,40
3690,42.5,58.02370205355739,40
3691,42.5,59.75575286112627,40
3692,42.0,62.353829072479584,40
3693,24.0,76.2102355330306,50
3694,39.5,61.48780366869515,50
3695,34.5,70.14805770653953,50
3696,18.0,76.2102355330306,50
3697,27.0,79.67433714816836,60
3698,37.0,64.08587988004847,20
3699,40.0,57.15767664977295,20
3700,26.0,83.13843876330611,30
3701,31.0,83.13843876330611,40
3702,39.5,52.827549630850754,50
3703,41.5,54.559600438419636,60
3704,40.5,58.02370205355739,60
3705,40.5,82.27241335952166,60
3706,40.0,53.6935750346352,60
3707,13.0,81.40638795573724,40
3708,12.5,80.5403625519528,50
3709,42.0,51.96152422706632,40
3710,12.5,82.27241335952166,50
3711,45.0,77.94228634059948,60
3712,17.5,84.00446416709055,60
3713,19.0,84.870489570875,70
3714,19.5,85.73651497465943,70
3715,18.0,84.870489570875,70
3716,20.0,0.0,90
3717,17.0,84.870489570875,80
3718,48.0,81.40638795573724,80
3719,48.5,82.27241335952166,70
3720,20.5,0.8660254037844388,60
3721,48.5,54.559600438419636,70
3722,20.5,0.8660254037844388,70
3723,48.5,85.73651497465943,70
3724,50.0,43.30127018922194,50
3725,20.0,1.7320508075688776,50
3726,5.0,84.870489570875,50
3727,52.5,42.4352447854375,50
3728,52.0,0.0,60
3729,4.5,85.73651497465943,60
3730,53.0,41.569219381653056,80
3731,50.5,2.598076211353316,70
3732,52.5,40.70319397786862,70
3733,52.5,40.70319397786862,70
3734,52.5,85.73651497465943,60
3735,52.5,40.70319397786862,190
3736,4.5,0.8660254037844388,340
3737,4.0,0.0,360
3738,52.0,0.0,140
3739,5.0,0.0,70
3740,5.0,0.0,160
3741,52.5,85.73651497465943,420
3742,4.5,0.8660254037844388,230
3743,4.0,0.0,440
3744,4.0,0.0,240
3745,51.5,40.70319397786862,460
3746,51.5,85.73651497465943,90
3747,4.0,84.870489570875,240
3748,50.0,0.0,250
3749,50.0,84.870489570875,90
3750,6.5,85.73651497465943,80
3751,50.5,84.00446416709055,90
3752,5.0,84.870489570875,80
3753,47.5,85.73651497465943,370
3754,5.0,84.870489570875,270
3755,49.5,85.73651497465943,70
3756,6.0,0.0,90
3757,49.5,42.4352447854375,100
3758,49.5,42.4352447854375,90
3759,5.5,85.73651497465943,110
3760,5.5,85.73651497465943,100
3761,50.0,41.569219381653056,90
3762,5.0,0.0,90
3763,52.0,41.569219381653056,100
3764,52.0,41.569219381653056,90
3765,53.0,41.569219381653056,100
3766,3.5,85.73651497465943,100
3767,3.0,0.0,90
3768,51.5,0.8660254037844388,90
3769,3.5,0.8660254037844388,90
3770,54.0,41.569219381653056,90
3771,51.5,0.8660254037844388,110
3772,4.0,0.0,80
3773,4.0,0.0,100
3774,53.5,40.70319397786862,90
3775,4.0,0.0,90
3776,54.0,41.569219381653056,80
3777,53.5,40.70319397786862,70
3778,52.5,0.8660254037844388,70
3779,3.0,0.0,70
3780,3.0,0.0,70
3781,3.5,0.8660254037844388,80
3782,52.0,1.7320508075688776,80
3783,52.0,1.7320508075688776,80
3784,3.5,0.8660254037844388,60
3785,52.5,0.8660254037844388,30
3786,2.5,0.8660254037844388,20
3787,2.5,0.8660254037844388,20
3788,53.0,1.7320508075688776,40
3789,54.0,39.83716857408418,50
3790,52.5,2.598076211353316,50
3791,52.5,2.598076211353316,50
3792,53.0,1.7320508075688776,50
3793,1.0,1.7320508075688776,50
3794,56.0,39.83716857408418,40
3795,1.0,3.4641016151377553,40
3796,99.5,2.598076211353316,40
3797,55.5,38.97114317029974,40
3798,57.0,39.83716857408418,40
3799,55.5,38.97114317029974,50
3800,2.5,0.8660254037844388,40
3801,54.5,40.70319397786862,50
3802,52.0,1.7320508075688776,50
3803,52.5,0.8660254037844388,40
3804,53.5,40.70319397786862,40
3805,3.5,85.73651497465943,40
3806,52.5,0.8660254037844388,40
3807,52.0,41.569219381653056,40
3808,51.0,83.13843876330611,50
3809,9.5,84.00446416709055,50
3810,7.0,81.40638795573724,50
3811,51.0,74.47818472546172,50
3812,14.0,79.67433714816836,40
3813,14.5,78.80831174438393,50
3814,47.5,61.48780366869515,40
3815,47.0,64.08587988004847,40
3816,15.5,77.07626093681505,40
3817,15.5,77.07626093681505,50
3818,40.5,75.34421012924616,50
3819,45.5,56.29165124598852,50
3820,46.0,69.2820323027551,30
3821,22.5,78.80831174438393,30
3822,26.5,77.07626093681505,20
3823,45.0,62.353829072479584,20
3824,16.0,77.94228634059948,40
3825,15.5,77.07626093681505,40
3826,15.5,77.07626093681505,50
3827,41.5,75.34421012924616,50
3828,41.5,75.34421012924616,50
3829,40.0,51.96152422706632,50
3830,14.5,77.07626093681505,40
3831,39.5,52.827549630850754,40
3832,16.0,77.94228634059948,50
3833,37.0,64.08587988004847,40
3834,34.0,77.94228634059948,40
3835,25.0,79.67433714816836,50
3836,15.5,78.80831174438393,40
3837,33.0,79.67433714816836,80
3838,33.5,80.5403625519528,50
3839,40.0,51.96152422706632,40
3840,40.0,51.96152422706632,40
3841,25.5,82.27241335952166,80
3842,37.5,77.07626093681505,60
3843,24.0,81.40638795573724,40
3844,41.0,76.2102355330306,50
3845,21.5,82.27241335952166,50
3846,42.5,54.559600438419636,30
3847,16.0,79.67433714816836,30
3848,36.5,80.5403625519528,20
3849,48.5,70.14805770653953,20
3850,49.0,74.47818472546172,40
3851,50.5,75.34421012924616,40
3852,10.5,80.5403625519528,60
3853,49.0,46.76537180435969,50
3854,49.5,82.27241335952166,60
3855,49.5,84.00446416709055,50
3856,6.0,84.870489570875,40
3857,5.0,84.870489570875,100
3858,4.5,85.73651497465943,130
3859,53.0,84.870489570875,40
3860,52.5,40.70319397786862,40
3861,52.5,0.8660254037844388,50
3862,52.5,0.8660254037844388,50
3863,53.0,39.83716857408418,50
3864,53.5,40.70319397786862,40
3865,2.5,0.8660254037844388,50
3866,2.5,0.8660254037844388,40
3867,57.5,85.73651497465943,60
3868,0.5,0.8660254037844388,140
3869,56.0,39.83716857408418,60
3870,53.5,2.598076211353316,50
3871,1.5,2.598076211353316,50
3872,55.5,38.97114317029974,30
3873,1.0,3.4641016151377553,50
3874,54.5,38.97114317029974,40
3875,1.5,2.598076211353316,40
3876,55.0,39.83716857408418,70
3877,0.0,1.7320508075688776,90
3878,55.5,38.97114317029974,70
3879,99.5,2.598076211353316,80
3880,99.5,4.330127018922194,70
3881,60.5,2.598076211353316,90
3882,55.5,6.062177826491071,90
3883,98.0,3.4641016151377553,80
3884,99.0,5.196152422706632,70
3885,56.5,4.330127018922194,90
3886,55.0,6.9282032302755105,100
3887,58.0,39.83716857408418,100
3888,0.0,3.4641016151377553,100
3889,0.5,4.330127018922194,110
3890,95.5,45.89934640057525,120
3891,97.0,45.033320996790806,250
3892,99.5,2.598076211353316,160
3893,1.0,3.4641016151377553,80
3894,53.5,2.598076211353316,60
3895,2.0,41.569219381653056,60
3896,52.0,3.4641016151377553,70
3897,2.0,1.7320508075688776,390
3898,53.0,1.7320508075688776,350
3899,2.0,1.7320508075688776,270
3900,1.5,2.598076211353316,260
3901,55.0,39.83716857408418,180
3902,97.0,46.76537180435969,100
3903,1.5,2.598076211353316,280
3904,0.5,0.8660254037844388,260
3905,55.0,39.83716857408418,280
3906,98.0,46.76537180435969,100
3907,52.0,1.7320508075688776,260
3908,2.0,0.0,190
3909,3.5,0.8660254037844388,100
3910,3.0,43.30127018922194,100
3911,3.5,0.8660254037844388,90
3912,52.5,40.70319397786862,140
3913,51.0,1.7320508075688776,430
3914,53.0,41.569219381653056,250
3915,3.0,0.0,90
3916,52.5,40.70319397786862,100
3917,52.5,40.70319397786862,90
3918,52.5,40.70319397786862,90
3919,98.0,48.49742261192857,90
3920,98.0,48.49742261192857,70
3921,4.0,0.0,60
3922,51.5,0.8660254037844388,60
3923,5.0,0.0,60
3924,4.5,85.73651497465943,60
3925,51.5,0.8660254037844388,70
3926,53.5,42.4352447854375,80
3927,51.0,0.0,90
3928,5.0,84.870489570875,90
3929,5.0,84.870489570875,90
3930,52.0,55.425625842204084,80
3931,50.5,54.559600438419636,50
3932,5.5,84.00446416709055,20
3933,5.5,84.00446416709055,40
3934,51.5,44.16729559300637,40
3935,20.0,1.7320508075688776,50
3936,5.5,85.73651497465943,50
3937,51.0,43.30127018922194,50
3938,48.5,44.16729559300637,40
3939,49.5,82.27241335952166,50
3940,49.0,81.40638795573724,40
3941,9.0,83.13843876330611,50
3942,18.5,85.73651497465943,50
3943,20.5,0.8660254037844388,50
3944,49.5,77.07626093681505,50
3945,9.5,82.27241335952166,40
3946,48.5,80.5403625519528,40
3947,45.0,51.96152422706632,40
3948,18.5,85.73651497465943,40
3949,39.5,49.363448015713004,50
3950,15.5,84.00446416709055,50
3951,28.5,85.73651497465943,50
3952,37.5,49.363448015713004,50
3953,15.0,79.67433714816836,40
3954,18.5,73.6121593216773,40
3955,15.5,78.80831174438393,50
3956,33.5,59.75575286112627,40
3957,39.5,52.827549630850754,40
3958,32.0,77.94228634059948,50
3959,45.5,61.48780366869515,50
3960,15.5,77.07626093681505,50
3961,15.0,76.2102355330306,50
3962,15.5,77.07626093681505,40
3963,40.0,74.47818472546172,20
3964,15.5,77.07626093681505,30
3965,41.5,58.02370205355739,20
3966,15.5,77.07626093681505,40
3967,15.5,77.07626093681505,40
3968,14.5,77.07626093681505,50
3969,33.5,77.07626093681505,50
3970,45.0,62.353829072479584,60
3971,14.5,77.07626093681505,50
3972,33.0,77.94228634059948,40
3973,33.0,77.94228634059948,40
3974,45.0,55.425625842204084,40
3975,16.0,77.94228634059948,50
3976,45.0,62.353829072479584,40
3977,43.5,58.02370205355739,60
3978,44.5,54.559600438419636,80
3979,14.5,77.07626093681505,70
3980,45.5,63.21985447626403,90
3981,23.0,81.40638795573724,70
3982,39.0,51.96152422706632,60
3983,39.5,51.09549882328188,60
3984,34.5,59.75575286112627,60
3985,33.0,83.13843876330611,60
3986,26.5,84.00446416709055,60
3987,20.0,81.40638795573724,300
3988,38.0,51.96152422706632,360
3989,37.5,82.27241335952166,160
3990,37.0,83.13843876330611,110
3991,27.5,85.73651497465943,80
3992,38.5,47.63139720814413,80
3993,20.5,2.598076211353316,70
3994,9.5,85.73651497465943,80
3995,32.5,9.526279441628825,100
3996,31.5,47.63139720814413,160
3997,9.5,84.00446416709055,710
3998,17.5,61.48780366869515,660
3999,26.5,49.363448015713004,300
4000,11.5,82.27241335952166,300
4001,38.0,0.0,290
4002,8.0,77.94228634059948,250
4003,42.0,83.13843876330611,300
4004,46.0,43.30127018922194,370
4005,53.0,84.870489570875,190
4006,51.0,1.7320508075688776,110
4007,52.0,1.7320508075688776,80
4008,52.5,0.8660254037844388,90
4009,4.0,0.0,90
4010,53.0,41.569219381653056,350
4011,4.0,0.0,750
4012,51.0,0.0,520
4013,48.5,0.8660254037844388,350
4014,5.0,84.870489570875,290
4015,46.5,85.73651497465943,260
4016,5.5,82.27241335952166,230
4017,6.0,83.13843876330611,200
4018,52.0,83.13843876330611,80
4019,3.5,85.73651497465943,120
4020,89.5,56.29165124598852,220
4021,2.5,85.73651497465943,700
4022,3.0,0.0,610
4023,52.5,0.8660254037844388,370
4024,52.0,1.7320508075688776,280
4025,55.0,41.569219381653056,280
4026,97.5,47.63139720814413,280
4027,53.5,40.70319397786862,260
4028,54.0,39.83716857408418,140
4029,54.0,39.83716857408418,140
