,x,y,Appliances
6932,22.0,36.373066958946424,80
6933,17.5,35.50704155516199,130
6934,20.5,37.23909236273086,110
6935,31.0,20.784609690826528,100
6936,13.0,32.908965343808674,80
6937,13.0,32.908965343808674,100
6938,13.5,33.77499074759311,110
6939,33.0,29.444863728670914,120
6940,33.5,28.578838324886476,70
6941,31.0,20.784609690826528,70
6942,12.5,33.77499074759311,70
6943,13.0,34.64101615137755,60
6944,31.5,19.91858428704209,50
6945,34.5,25.114736709748723,50
6946,11.5,33.77499074759311,60
6947,12.0,34.64101615137755,50
6948,12.0,34.64101615137755,30
6949,35.5,28.578838324886476,40
6950,35.5,26.8467875173176,30
6951,11.0,34.64101615137755,40
6952,11.0,34.64101615137755,60
6953,32.5,19.91858428704209,50
6954,35.0,31.176914536239792,60
6955,11.5,35.50704155516199,70
6956,11.5,35.50704155516199,50
6957,32.0,19.05255888325765,50
6958,34.0,20.784609690826528,60
6959,12.0,36.373066958946424,50
6960,35.5,23.382685902179844,40
6961,12.5,37.23909236273086,30
6962,33.5,19.91858428704209,40
6963,32.5,18.186533479473212,30
6964,36.0,25.98076211353316,60
6965,32.5,18.186533479473212,50
6966,32.5,18.186533479473212,50
6967,35.5,32.04293994002423,50
6968,35.0,32.908965343808674,60
6969,33.0,19.05255888325765,40
6970,31.5,37.23909236273086,60
6971,11.5,37.23909236273086,60
6972,9.5,35.50704155516199,50
6973,35.0,34.64101615137755,50
6974,38.0,31.176914536239792,30
6975,34.5,35.50704155516199,30
6976,34.5,18.186533479473212,30
6977,32.5,14.722431864335457,40
6978,33.5,37.23909236273086,60
6979,30.5,11.258330249197702,60
6980,30.5,11.258330249197702,50
6981,30.5,11.258330249197702,50
6982,31.5,11.258330249197702,50
6983,30.5,9.526279441628825,50
6984,2.0,27.712812921102042,50
6985,2.0,27.712812921102042,50
6986,3.0,31.176914536239792,50
6987,2.0,29.444863728670914,40
6988,31.5,9.526279441628825,40
6989,39.0,34.64101615137755,40
6990,31.5,9.526279441628825,30
6991,32.0,10.392304845413264,50
6992,32.5,11.258330249197702,60
6993,49.5,26.8467875173176,40
6994,46.0,24.248711305964285,80
6995,36.5,16.454482671904337,70
6996,44.0,20.784609690826528,60
6997,46.0,22.516660498395403,50
6998,42.5,19.91858428704209,50
6999,48.5,23.382685902179844,40
7000,42.5,19.91858428704209,40
7001,46.5,21.65063509461097,50
7002,43.5,19.91858428704209,30
7003,44.0,20.784609690826528,130
7004,49.0,25.98076211353316,400
7005,37.5,16.454482671904337,320
7006,48.0,25.98076211353316,350
7007,38.0,17.320508075688775,110
7008,41.5,21.65063509461097,70
7009,39.0,20.784609690826528,70
7010,1.0,25.98076211353316,80
7011,36.0,19.05255888325765,80
7012,37.0,22.516660498395403,80
7013,37.5,25.114736709748723,40
7014,36.0,24.248711305964285,40
7015,10.0,32.908965343808674,50
7016,35.0,31.176914536239792,340
7017,33.0,22.516660498395403,390
7018,33.5,32.04293994002423,600
7019,32.0,22.516660498395403,700
7020,31.5,32.04293994002423,430
7021,32.0,27.712812921102042,320
7022,29.5,21.65063509461097,250
7023,21.0,36.373066958946424,240
7024,18.0,34.64101615137755,140
7025,30.0,24.248711305964285,70
7026,20.0,34.64101615137755,80
7027,17.5,33.77499074759311,110
7028,29.0,22.516660498395403,660
7029,29.0,22.516660498395403,610
7030,17.5,33.77499074759311,390
7031,20.5,33.77499074759311,360
7032,29.0,24.248711305964285,260
7033,19.5,33.77499074759311,250
7034,17.5,33.77499074759311,220
7035,28.5,23.382685902179844,150
7036,28.5,26.8467875173176,100
7037,22.5,33.77499074759311,600
7038,27.0,31.176914536239792,590
7039,20.5,33.77499074759311,370
7040,24.0,32.908965343808674,290
7041,19.5,33.77499074759311,230
7042,20.0,32.908965343808674,250
7043,27.5,25.114736709748723,210
7044,27.0,27.712812921102042,130
7045,27.0,27.712812921102042,90
7046,19.0,32.908965343808674,580
7047,20.0,32.908965343808674,610
7048,27.0,29.444863728670914,390
7049,20.0,32.908965343808674,320
7050,23.0,32.908965343808674,290
7051,27.0,25.98076211353316,270
7052,27.5,25.114736709748723,240
7053,22.0,32.908965343808674,230
7054,28.0,24.248711305964285,190
7055,21.0,32.908965343808674,70
7056,20.5,33.77499074759311,50
7057,25.5,32.04293994002423,50
7058,24.0,32.908965343808674,60
7059,17.5,33.77499074759311,410
7060,28.5,30.31088913245535,340
7061,17.5,33.77499074759311,280
7062,29.5,23.382685902179844,300
7063,31.0,27.712812921102042,280
7064,30.0,22.516660498395403,510
7065,14.0,32.908965343808674,530
7066,30.5,21.65063509461097,210
7067,33.0,29.444863728670914,260
7068,21.0,38.1051177665153,110
7069,21.0,38.1051177665153,100
7070,32.5,23.382685902179844,90
7071,31.0,20.784609690826528,80
7072,32.5,21.65063509461097,100
7073,11.5,28.578838324886476,90
7074,31.5,19.91858428704209,130
7075,10.0,27.712812921102042,120
7076,9.5,28.578838324886476,110
7077,37.0,27.712812921102042,110
7078,32.5,19.91858428704209,100
7079,36.5,25.114736709748723,80
7080,34.5,21.65063509461097,80
7081,7.0,27.712812921102042,80
7082,34.0,20.784609690826528,110
7083,35.0,20.784609690826528,110
7084,6.0,27.712812921102042,110
7085,38.0,24.248711305964285,110
7086,4.0,24.248711305964285,100
7087,39.0,25.98076211353316,90
7088,39.5,26.8467875173176,60
7089,27.0,6.9282032302755105,50
7090,13.0,41.569219381653056,70
7091,27.5,4.330127018922194,60
7092,12.5,42.4352447854375,60
7093,12.0,41.569219381653056,60
7094,12.0,41.569219381653056,40
7095,12.5,42.4352447854375,40
7096,27.5,0.8660254037844388,40
7097,11.0,41.569219381653056,40
7098,28.5,4.330127018922194,70
7099,27.5,2.598076211353316,60
7100,11.5,42.4352447854375,60
7101,30.0,0.0,60
7102,10.5,40.70319397786862,60
7103,11.0,41.569219381653056,60
7104,29.0,1.7320508075688776,50
7105,36.0,38.1051177665153,60
7106,29.0,1.7320508075688776,60
7107,29.5,0.8660254037844388,60
7108,29.0,1.7320508075688776,50
7109,0.0,25.98076211353316,20
7110,29.5,7.794228634059948,20
7111,0.0,25.98076211353316,30
7112,2.0,29.444863728670914,40
7113,1.0,27.712812921102042,50
7114,30.5,9.526279441628825,50
7115,0.0,25.98076211353316,50
7116,30.0,0.0,60
7117,29.5,7.794228634059948,40
7118,31.5,42.4352447854375,40
7119,1.5,28.578838324886476,50
7120,1.0,27.712812921102042,40
7121,41.5,21.65063509461097,40
7122,41.5,21.65063509461097,60
7123,0.0,25.98076211353316,30
7124,49.5,26.8467875173176,30
7125,31.5,9.526279441628825,20
7126,43.5,21.65063509461097,30
7127,43.5,21.65063509461097,50
7128,46.5,23.382685902179844,40
7129,43.5,21.65063509461097,40
7130,45.0,22.516660498395403,50
7131,43.5,21.65063509461097,50
7132,31.0,8.660254037844387,50
7133,49.5,28.578838324886476,40
7134,46.0,22.516660498395403,40
7135,32.0,8.660254037844387,50
7136,48.5,25.114736709748723,50
7137,32.0,8.660254037844387,40
7138,49.5,26.8467875173176,30
7139,0.0,29.444863728670914,30
7140,48.0,24.248711305964285,40
7141,33.0,10.392304845413264,30
7142,47.0,25.98076211353316,70
7143,33.5,9.526279441628825,70
7144,32.5,9.526279441628825,50
7145,32.5,9.526279441628825,60
7146,45.0,22.516660498395403,90
7147,42.5,19.91858428704209,70
7148,48.0,25.98076211353316,70
7149,0.0,29.444863728670914,50
7150,33.5,42.4352447854375,60
7151,33.0,0.0,140
7152,42.0,34.64101615137755,170
7153,39.0,38.1051177665153,50
7154,32.5,6.062177826491071,30
7155,9.0,41.569219381653056,50
7156,10.0,41.569219381653056,50
7157,10.0,41.569219381653056,50
7158,38.0,39.83716857408418,50
7159,10.0,41.569219381653056,40
7160,32.0,3.4641016151377553,50
7161,10.5,40.70319397786862,50
7162,11.5,42.4352447854375,50
7163,28.0,5.196152422706632,60
7164,15.5,0.8660254037844388,100
7165,25.5,2.598076211353316,70
7166,27.5,42.4352447854375,370
7167,10.5,37.23909236273086,50
7168,6.0,29.444863728670914,20
7169,35.0,19.05255888325765,50
7170,35.0,19.05255888325765,120
7171,37.0,20.784609690826528,100
7172,4.5,28.578838324886476,70
7173,3.5,26.8467875173176,50
7174,40.0,29.444863728670914,60
7175,2.0,25.98076211353316,60
7176,4.0,31.176914536239792,60
7177,12.0,1.7320508075688776,60
7178,2.0,29.444863728670914,70
7179,31.0,8.660254037844387,130
7180,32.0,8.660254037844387,430
7181,34.0,41.569219381653056,160
7182,38.5,37.23909236273086,80
7183,42.5,35.50704155516199,20
7184,33.0,6.9282032302755105,20
7185,33.0,5.196152422706632,40
7186,39.5,38.97114317029974,60
7187,33.5,4.330127018922194,50
7188,40.5,38.97114317029974,60
7189,41.0,38.1051177665153,40
7190,41.5,37.23909236273086,40
7191,43.0,34.64101615137755,50
7192,33.5,9.526279441628825,40
7193,49.5,30.31088913245535,50
7194,49.0,27.712812921102042,50
7195,46.5,21.65063509461097,50
7196,34.5,9.526279441628825,50
7197,42.5,35.50704155516199,50
7198,43.5,37.23909236273086,40
7199,40.0,39.83716857408418,30
7200,34.5,4.330127018922194,20
7201,41.5,38.97114317029974,20
7202,44.5,37.23909236273086,30
7203,34.0,5.196152422706632,60
7204,0.0,34.64101615137755,80
7205,34.0,8.660254037844387,90
7206,34.5,9.526279441628825,100
7207,35.0,8.660254037844387,110
7208,35.0,6.9282032302755105,570
7209,35.0,6.9282032302755105,430
7210,46.5,35.50704155516199,280
7211,46.0,36.373066958946424,90
7212,47.0,36.373066958946424,110
7213,39.0,41.569219381653056,90
7214,39.0,41.569219381653056,90
7215,43.0,38.1051177665153,90
7216,35.5,6.062177826491071,90
7217,44.0,36.373066958946424,90
7218,40.5,38.97114317029974,100
7219,41.5,38.97114317029974,120
7220,40.0,41.569219381653056,100
7221,35.5,6.062177826491071,110
7222,39.0,0.0,80
7223,38.5,0.8660254037844388,80
7224,37.5,2.598076211353316,80
7225,35.0,5.196152422706632,100
7226,46.0,38.1051177665153,90
7227,40.5,0.8660254037844388,90
7228,37.5,7.794228634059948,90
7229,43.5,0.8660254037844388,120
7230,2.0,39.83716857408418,60
7231,1.5,38.97114317029974,60
7232,2.5,38.97114317029974,60
7233,41.0,1.7320508075688776,50
7234,42.5,42.4352447854375,40
7235,41.5,42.4352447854375,50
7236,41.5,42.4352447854375,50
7237,46.5,38.97114317029974,60
7238,39.5,0.8660254037844388,50
7239,39.0,3.4641016151377553,40
7240,7.0,5.196152422706632,20
7241,37.5,11.258330249197702,20
7242,49.5,18.186533479473212,30
7243,0.5,33.77499074759311,40
7244,0.5,18.186533479473212,60
7245,6.5,4.330127018922194,50
7246,37.0,10.392304845413264,50
7247,0.0,34.64101615137755,50
7248,7.0,6.9282032302755105,50
7249,7.0,3.4641016151377553,50
7250,6.5,6.062177826491071,40
7251,6.5,0.8660254037844388,50
7252,1.5,35.50704155516199,50
7253,1.5,35.50704155516199,50
7254,1.5,35.50704155516199,50
7255,36.0,8.660254037844387,50
7256,8.0,3.4641016151377553,40
7257,7.5,0.8660254037844388,40
7258,7.0,41.569219381653056,30
7259,37.5,2.598076211353316,20
7260,6.5,40.70319397786862,30
7261,40.0,41.569219381653056,50
7262,1.5,35.50704155516199,50
7263,6.5,42.4352447854375,50
7264,36.0,10.392304845413264,40
7265,0.0,17.320508075688775,50
7266,49.5,18.186533479473212,50
7267,37.5,14.722431864335457,30
7268,42.5,19.91858428704209,60
7269,2.0,31.176914536239792,50
7270,2.0,31.176914536239792,50
7271,35.0,13.856406460551021,50
7272,1.0,25.98076211353316,40
7273,3.5,32.04293994002423,50
7274,4.5,16.454482671904337,30
7275,41.5,30.31088913245535,50
7276,3.5,32.04293994002423,40
7277,10.0,10.392304845413264,30
7278,10.0,10.392304845413264,30
7279,9.5,11.258330249197702,30
7280,2.0,24.248711305964285,30
7281,4.0,31.176914536239792,50
7282,34.0,13.856406460551021,50
7283,2.5,30.31088913245535,40
7284,39.5,19.91858428704209,40
7285,2.0,20.784609690826528,70
7286,1.5,21.65063509461097,60
7287,41.5,19.91858428704209,60
7288,41.0,20.784609690826528,70
7289,41.5,32.04293994002423,60
7290,41.0,32.908965343808674,230
7291,34.0,12.124355652982143,230
7292,34.0,12.124355652982143,240
7293,32.5,11.258330249197702,70
7294,33.0,12.124355652982143,210
7295,5.5,33.77499074759311,70
7296,39.5,30.31088913245535,80
7297,7.0,32.908965343808674,40
7298,38.0,31.176914536239792,260
7299,21.0,8.660254037844387,410
7300,30.0,15.588457268119896,110
7301,33.5,33.77499074759311,70
7302,34.0,32.908965343808674,90
7303,35.0,31.176914536239792,60
7304,10.5,33.77499074759311,190
7305,34.5,32.04293994002423,230
7306,34.5,28.578838324886476,130
7307,29.5,18.186533479473212,60
7308,32.5,32.04293994002423,90
7309,17.5,37.23909236273086,120
7310,13.0,32.908965343808674,70
7311,28.5,19.91858428704209,60
7312,32.0,29.444863728670914,110
7313,31.5,28.578838324886476,70
7314,28.5,21.65063509461097,140
7315,30.0,29.444863728670914,70
7316,21.5,35.50704155516199,50
7317,15.5,33.77499074759311,50
7318,28.5,21.65063509461097,60
7319,22.5,35.50704155516199,50
7320,29.0,31.176914536239792,150
7321,27.5,21.65063509461097,40
7322,28.0,22.516660498395403,80
7323,20.5,35.50704155516199,80
7324,27.5,33.77499074759311,100
7325,27.5,35.50704155516199,70
7326,30.5,33.77499074759311,70
7327,13.0,32.908965343808674,70
7328,12.0,34.64101615137755,80
7329,12.0,32.908965343808674,60
7330,31.0,20.784609690826528,70
7331,12.5,32.04293994002423,60
7332,14.5,25.114736709748723,60
7333,29.5,21.65063509461097,60
7334,28.0,20.784609690826528,60
7335,28.0,20.784609690826528,80
7336,14.0,25.98076211353316,80
7337,35.0,25.98076211353316,80
7338,8.5,26.8467875173176,80
7339,37.5,26.8467875173176,70
7340,4.5,28.578838324886476,80
7341,4.5,30.31088913245535,90
7342,40.5,25.114736709748723,80
7343,32.0,12.124355652982143,110
7344,31.0,10.392304845413264,120
7345,36.5,35.50704155516199,120
7346,31.5,11.258330249197702,100
7347,2.5,30.31088913245535,100
7348,31.5,9.526279441628825,90
7349,31.5,9.526279441628825,290
7350,3.0,31.176914536239792,330
7351,32.0,10.392304845413264,220
7352,32.5,9.526279441628825,210
7353,34.0,39.83716857408418,260
7354,32.5,11.258330249197702,250
7355,3.0,31.176914536239792,250
7356,34.0,39.83716857408418,630
7357,39.0,34.64101615137755,90
7358,3.5,33.77499074759311,70
7359,33.0,8.660254037844387,110
7360,34.5,42.4352447854375,120
7361,4.0,34.64101615137755,140
7362,9.5,42.4352447854375,170
7363,34.5,40.70319397786862,130
7364,37.5,38.97114317029974,110
7365,34.5,9.526279441628825,130
7366,49.5,32.04293994002423,130
7367,42.0,19.05255888325765,130
7368,46.0,27.712812921102042,130
7369,44.5,23.382685902179844,140
7370,45.0,20.784609690826528,100
7371,42.0,19.05255888325765,90
7372,0.5,32.04293994002423,80
7373,34.0,10.392304845413264,80
7374,36.0,39.83716857408418,70
7375,38.0,36.373066958946424,80
7376,45.5,28.578838324886476,60
7377,44.5,21.65063509461097,60
7378,42.5,19.91858428704209,70
7379,35.0,12.124355652982143,40
7380,49.5,30.31088913245535,50
7381,35.0,12.124355652982143,50
7382,34.5,11.258330249197702,50
7383,47.5,23.382685902179844,50
7384,45.5,21.65063509461097,30
7385,33.5,9.526279441628825,60
7386,1.0,32.908965343808674,50
7387,0.5,32.04293994002423,50
7388,0.5,32.04293994002423,50
7389,35.5,40.70319397786862,40
7390,38.5,37.23909236273086,50
7391,35.0,41.569219381653056,50
7392,35.0,41.569219381653056,40
7393,34.0,10.392304845413264,50
7394,41.5,18.186533479473212,50
7395,34.5,11.258330249197702,50
7396,35.0,12.124355652982143,50
7397,44.0,19.05255888325765,40
7398,48.5,26.8467875173176,40
7399,34.5,11.258330249197702,30
7400,34.5,9.526279441628825,30
7401,35.5,42.4352447854375,20
7402,1.0,34.64101615137755,40
7403,34.0,3.4641016151377553,50
7404,41.0,39.83716857408418,60
7405,35.5,0.8660254037844388,50
7406,43.0,38.1051177665153,40
7407,33.5,7.794228634059948,60
7408,36.0,41.569219381653056,40
7409,34.0,10.392304845413264,50
7410,49.5,30.31088913245535,40
7411,34.5,11.258330249197702,50
7412,34.5,11.258330249197702,50
7413,49.0,29.444863728670914,50
7414,34.5,9.526279441628825,40
7415,0.5,32.04293994002423,50
7416,40.0,36.373066958946424,40
7417,35.5,42.4352447854375,50
7418,1.0,32.908965343808674,40
7419,41.0,34.64101615137755,60
7420,1.0,32.908965343808674,40
7421,2.0,32.908965343808674,20
7422,38.0,36.373066958946424,30
7423,41.5,33.77499074759311,20
7424,1.0,32.908965343808674,40
7425,35.0,10.392304845413264,40
7426,46.5,28.578838324886476,50
7427,46.5,19.91858428704209,50
7428,35.0,12.124355652982143,40
7429,40.5,16.454482671904337,60
7430,37.5,14.722431864335457,50
7431,46.5,19.91858428704209,70
7432,48.5,21.65063509461097,50
7433,47.5,25.114736709748723,50
7434,45.5,19.91858428704209,50
7435,39.0,15.588457268119896,50
7436,48.0,29.444863728670914,100
7437,0.0,31.176914536239792,60
7438,47.5,28.578838324886476,70
7439,36.0,12.124355652982143,60
7440,47.0,25.98076211353316,60
7441,47.5,28.578838324886476,60
7442,41.0,17.320508075688775,160
7443,46.5,25.114736709748723,200
7444,41.5,18.186533479473212,70
7445,41.5,18.186533479473212,130
7446,47.0,25.98076211353316,90
7447,0.0,31.176914536239792,80
7448,38.0,15.588457268119896,80
7449,47.0,27.712812921102042,70
7450,0.0,31.176914536239792,70
7451,46.5,25.114736709748723,70
7452,46.5,25.114736709748723,50
7453,49.5,30.31088913245535,50
7454,38.0,15.588457268119896,60
7455,43.5,19.91858428704209,80
7456,38.0,15.588457268119896,90
7457,47.5,28.578838324886476,70
7458,40.0,17.320508075688775,80
7459,44.0,20.784609690826528,80
7460,43.5,21.65063509461097,80
7461,44.5,30.31088913245535,250
7462,42.5,21.65063509461097,80
7463,38.5,16.454482671904337,90
7464,41.5,32.04293994002423,330
7465,36.0,36.373066958946424,100
7466,5.5,33.77499074759311,430
7467,39.0,25.98076211353316,80
7468,39.0,31.176914536239792,240
7469,7.0,32.908965343808674,260
7470,36.0,32.908965343808674,70
7471,37.0,22.516660498395403,80
7472,7.0,32.908965343808674,60
7473,8.5,33.77499074759311,60
7474,36.0,32.908965343808674,200
7475,35.0,20.784609690826528,400
7476,32.5,16.454482671904337,100
7477,10.0,34.64101615137755,50
7478,11.0,34.64101615137755,50
7479,34.5,32.04293994002423,60
7480,11.5,33.77499074759311,50
7481,34.5,28.578838324886476,40
7482,12.5,35.50704155516199,50
7483,13.0,36.373066958946424,50
7484,33.5,19.91858428704209,70
7485,33.5,19.91858428704209,80
7486,11.0,34.64101615137755,230
7487,10.5,33.77499074759311,280
7488,32.0,19.05255888325765,240
7489,12.5,35.50704155516199,220
7490,11.5,33.77499074759311,100
7491,33.0,32.908965343808674,110
7492,34.0,32.908965343808674,110
7493,33.5,33.77499074759311,120
7494,12.0,36.373066958946424,90
7495,35.5,23.382685902179844,110
7496,12.0,36.373066958946424,90
7497,33.5,33.77499074759311,90
7498,12.5,37.23909236273086,90
7499,37.0,31.176914536239792,80
7500,7.5,32.04293994002423,80
7501,30.0,39.83716857408418,90
7502,6.0,31.176914536239792,90
7503,39.0,31.176914536239792,100
7504,29.5,9.526279441628825,120
7505,30.0,10.392304845413264,130
7506,33.5,14.722431864335457,100
7507,5.0,32.908965343808674,110
7508,1.5,28.578838324886476,100
7509,0.5,23.382685902179844,90
7510,0.5,23.382685902179844,70
7511,2.0,29.444863728670914,80
7512,1.5,28.578838324886476,80
7513,0.0,25.98076211353316,80
7514,0.0,25.98076211353316,90
7515,46.5,23.382685902179844,70
7516,42.5,21.65063509461097,60
7517,48.0,24.248711305964285,60
7518,49.5,26.8467875173176,40
7519,47.0,24.248711305964285,50
7520,43.5,21.65063509461097,50
7521,48.5,25.114736709748723,60
7522,47.0,22.516660498395403,50
7523,49.0,24.248711305964285,50
7524,0.0,29.444863728670914,60
7525,41.0,19.05255888325765,40
7526,49.5,28.578838324886476,50
7527,41.0,19.05255888325765,40
7528,0.5,30.31088913245535,40
7529,49.0,27.712812921102042,60
7530,0.0,29.444863728670914,60
7531,34.5,12.99038105676658,50
7532,34.0,12.124355652982143,40
7533,33.5,11.258330249197702,40
7534,49.0,29.444863728670914,60
7535,33.5,11.258330249197702,40
7536,43.0,31.176914536239792,50
7537,40.5,19.91858428704209,50
7538,2.5,32.04293994002423,50
7539,39.0,19.05255888325765,60
7540,37.0,17.320508075688775,40
7541,39.5,32.04293994002423,50
